2080,930,-7.08
2090,930,-10.11
2100,930,-13.9
2110,930,-16.28
2120,930,-18.17
2130,930,-19.62
2140,930,-19.67
2150,930,-19.12
2160,930,-17.22
2170,930,-15.73
2180,930,-15.43
2190,930,-14.92
2200,930,-15.53
2210,930,-17.14
2220,930,-19.8
2230,930,-21.44
2240,930,-22.41
2250,930,-23.12
2260,930,-21.42
2270,930,-20
2280,930,-19.08
2290,930,-18.06
2300,930,-17.21
2310,930,-17.24
2320,930,-18.53
2330,930,-19.27
2340,930,-19.48
2350,930,-19.99
2360,930,-20.42
2370,930,-21.28
2380,930,-21.31
2390,930,-20.62
400,960,-97.94
410,960,-22.22
420,960,-10.22
430,960,-16.36
440,960,-14.79
450,960,-1.1
460,960,-1.62
470,960,1.11
480,960,-2.76
490,960,-0.31
500,960,2.8
510,960,0.03
520,960,-11.99
530,960,-11
540,960,3.13
550,960,5.2
560,960,13.27
570,960,9.52
580,960,2
590,960,-0.32
600,960,0.31
610,960,0.32
620,960,0.73
630,960,-1.18
640,960,-0.84
650,960,-2.45
660,960,2.32
670,960,1
680,960,2.67
690,960,1.05
700,960,0.59
710,960,1.11
720,960,55.37
730,960,17.5
740,960,5.78
750,960,0.84
760,960,0.65
770,960,0.96
780,960,1.33
790,960,16.11
800,960,80.18
810,960,36.63
820,960,10.77
830,960,0.13
840,960,-0.33
850,960,-1.17
860,960,-0.33
870,960,-0.66
880,960,-0.67
890,960,-0.58
900,960,-0.11
910,960,-0.35
920,960,-0.3
930,960,-0.39
940,960,-0.47
950,960,-0.77
960,960,-1.25
970,960,-1.14
980,960,-1.05
990,960,-1.14
1000,960,-1.38
1010,960,-1.46
1020,960,-1.62
1030,960,-1.47
1040,960,-1.49
1050,960,-1.72
1060,960,-1.93
1070,960,-1.96
1080,960,1.73
1090,960,1.43
1100,960,1.42
1110,960,1.46
1120,960,1.26
1130,960,0.85
1140,960,0.78
1150,960,0.53
1160,960,0.37
1170,960,-4.33
1180,960,-0.24
1190,960,5.21
1200,960,4.66
1210,960,5.34
1220,960,5.22
1230,960,5.08
1240,960,4.76
1250,960,4.84
1260,960,4.88
1270,960,5
1280,960,5.09
1290,960,6.36
1300,960,6.66
1310,960,7.43
1320,960,8.26
1330,960,7.58
1340,960,6.83
1350,960,7.5
1360,960,7.52
1370,960,7.34
1380,960,7.62
1390,960,7.87
1400,960,7.85
1410,960,8.21
1420,960,8.94
1430,960,9.46
1440,960,9.63
1450,960,8.63
1460,960,9.41
1470,960,9.07
1480,960,9.34
1490,960,9.69
1500,960,9.18
1510,960,8.64
1520,960,7.9
1530,960,8.73
1540,960,8.6
1550,960,8.72
1560,960,9.52
1570,960,10.09
1580,960,9.47
1590,960,9.01
1600,960,8.75
1610,960,8.87
1620,960,9.18
1630,960,9.95
1640,960,11.59
1650,960,10.32
1660,960,9.31
1670,960,9.79
1680,960,10.71
1690,960,10.14
1700,960,10.2
1710,960,11.87
1720,960,12.28
1730,960,12.16
1740,960,12.35
1750,960,12.08
1760,960,12.59
1770,960,12.6
1780,960,12.22
1790,960,12.82
1800,960,13.58
1810,960,14.07
1820,960,14.13
1830,960,13.62
1840,960,13.25
1850,960,13.39
1860,960,13.01
1870,960,13.02
1880,960,13.28
1890,960,13.59
1900,960,14.25
1910,960,15.11
1920,960,15.65
1930,960,15.41
1940,960,14.62
1950,960,14.3
1960,960,15.5
1970,960,16.24
1980,960,17.1
1990,960,16.7
2000,960,16.36
2010,960,15.54
2020,960,14.15
2030,960,11.55
2040,960,8.89
2050,960,5.6
2060,960,1.04
2070,960,-3.77
2080,960,-7.3
2090,960,-10.13
2100,960,-13.91
2110,960,-16.33
2120,960,-17.82
2130,960,-19.05
2140,960,-19.04
2150,960,-18.61
2160,960,-16.64
2170,960,-15.28
2180,960,-14.96
2190,960,-14.61
2200,960,-15.43
2210,960,-17.15
2220,960,-19.48
2230,960,-21
2240,960,-21.99
2250,960,-22.37
2260,960,-20.63
2270,960,-19.32
2280,960,-18.58
2290,960,-17.6
2300,960,-16.78
2310,960,-16.82
2320,960,-18.17
2330,960,-18.81
2340,960,-19.06
2350,960,-19.72
2360,960,-19.96
2370,960,-20.77
2380,960,-20.76
2390,960,-20.2
400,990,-43.54
410,990,-23.28
420,990,-10.55
430,990,-21.21
440,990,-18.63
450,990,-0.14
460,990,-1.98
470,990,6.76
480,990,3.31
490,990,0.58
500,990,-1.8
510,990,-2.16
520,990,-11.28
530,990,-10.5
540,990,3.3
550,990,5.53
560,990,12.67
570,990,6.96
580,990,1.26
590,990,0.28
600,990,-0.03
610,990,0.77
620,990,0.78
630,990,1.61
640,990,2.69
650,990,-0.46
660,990,3.19
670,990,-0.71
680,990,1.16
690,990,0.76
700,990,0.92
710,990,0.77
720,990,-36.01
730,990,63.18
740,990,1.43
750,990,0.85
760,990,1.26
770,990,0.79
780,990,1.15
790,990,25.65
800,990,77.86
810,990,27.15
820,990,11.95
830,990,0.56
840,990,-0.62
850,990,-0.13
860,990,-0.19
870,990,-0.4
880,990,-0.45
890,990,-0.51
900,990,-0.3
910,990,-0.43
920,990,-0.38
930,990,-0.49
940,990,-0.32
950,990,-0.67
960,990,-0.98
970,990,-0.91
980,990,-0.95
990,990,-0.91
1000,990,-1.15
1010,990,-1.21
1020,990,-1.19
1030,990,-1.26
1040,990,-1.19
1050,990,-1.47
1060,990,-1.63
1070,990,-1.65
1080,990,1.53
1090,990,1.83
1100,990,1.75
1110,990,1.38
1120,990,1.3
1130,990,1.31
1140,990,0.68
1150,990,0.55
1160,990,0.42
1170,990,-10.86
1180,990,3.65
1190,990,5.2
1200,990,4.39
1210,990,4.57
1220,990,4.82
1230,990,4.94
1240,990,4.84
1250,990,4.61
1260,990,4.64
1270,990,5.14
1280,990,5.66
1290,990,6.17
1300,990,6.99
1310,990,7.57
1320,990,8.1
1330,990,7.29
1340,990,6.87
1350,990,7.1
1360,990,7.41
1370,990,7.31
1380,990,7.37
1390,990,7.79
1400,990,7.9
1410,990,8.21
1420,990,8.96
1430,990,9.8
1440,990,9.68
1450,990,9.01
1460,990,9.01
1470,990,9.17
1480,990,9.73
1490,990,10.07
1500,990,9.75
1510,990,8.5
1520,990,8.1
1530,990,8.95
1540,990,8.63
1550,990,8.87
1560,990,9.82
1570,990,10.28
1580,990,9.54
1590,990,9.39
1600,990,9.24
1610,990,9.1
1620,990,9.39
1630,990,10.37
1640,990,11.95
1650,990,10.43
1660,990,9.19
1670,990,10.1
1680,990,11.15
1690,990,10.2
1700,990,10.35
1710,990,12.23
1720,990,12.56
1730,990,12.29
1740,990,12.49
1750,990,12.62
1760,990,13.17
1770,990,12.75
1780,990,12.71
1790,990,13.33
1800,990,14.11
1810,990,14.57
1820,990,14.43
1830,990,14.02
1840,990,13.84
1850,990,13.84
1860,990,13.56
1870,990,13.55
1880,990,13.55
1890,990,13.9
1900,990,14.56
1910,990,15.67
1920,990,16.12
1930,990,15.89
1940,990,15.09
1950,990,15.1
1960,990,16.05
1970,990,17.09
1980,990,17.57
1990,990,17.25
2000,990,16.95
2010,990,15.96
2020,990,14.39
2030,990,11.75
2040,990,8.91
2050,990,5.54
2060,990,0.9
2070,990,-4.09
2080,990,-7.66
2090,990,-10.72
2100,990,-14.43
2110,990,-16.66
2120,990,-18.25
2130,990,-19.45
2140,990,-19.68
2150,990,-19.28
2160,990,-17.1
2170,990,-15.83
2180,990,-15.35
2190,990,-15.14
2200,990,-15.9
2210,990,-17.78
2220,990,-20.18
2230,990,-21.6
2240,990,-22.66
2250,990,-22.93
2260,990,-21.26
2270,990,-19.96
2280,990,-19.18
2290,990,-18.02
2300,990,-17.29
2310,990,-17.31
2320,990,-18.68
2330,990,-19.45
2340,990,-19.62
2350,990,-20.24
2360,990,-20.62
2370,990,-21.12
2380,990,-21.39
2390,990,-20.69
400,1020,9.96
410,1020,-23.62
420,1020,-11.55
430,1020,-14.24
440,1020,-13.59
450,1020,-0.29
460,1020,-1.69
470,1020,-0.09
480,1020,1.85
490,1020,0.72
500,1020,-0.65
510,1020,-1.66
520,1020,-9.2
530,1020,-9.57
540,1020,3.46
550,1020,6.51
560,1020,11.9
570,1020,5.3
580,1020,1.68
590,1020,-0.38
600,1020,-0.11
610,1020,0.37
620,1020,0.56
630,1020,3.04
640,1020,4.03
650,1020,0.92
660,1020,1.96
670,1020,1.33
680,1020,1.13
690,1020,3.78
700,1020,0.79
710,1020,1.07
720,1020,35.1
730,1020,-0.18
740,1020,1.72
750,1020,0.86
760,1020,0.67
770,1020,0.77
780,1020,1.48
790,1020,37.77
800,1020,83.34
810,1020,22.95
820,1020,8.12
830,1020,-0.18
840,1020,-0.41
850,1020,-0.07
860,1020,-0.44
870,1020,-0.39
880,1020,-0.21
890,1020,-0.4
900,1020,-0.71
910,1020,-0.16
920,1020,0.02
930,1020,-0.02
940,1020,-0.38
950,1020,-1.12
960,1020,-0.85
970,1020,-0.82
980,1020,-1.06
990,1020,-1.01
1000,1020,-1.09
1010,1020,-1.1
1020,1020,-1.11
1030,1020,-1.26
1040,1020,-1.28
1050,1020,-1.57
1060,1020,-1.62
1070,1020,-1.68
1080,1020,1.61
1090,1020,1.65
1100,1020,1.76
1110,1020,1.57
1120,1020,1.66
1130,1020,1.17
1140,1020,1.26
1150,1020,0.94
1160,1020,0.42
1170,1020,-24.63
1180,1020,4.67
1190,1020,5.07
1200,1020,4.83
1210,1020,4.9
1220,1020,5.01
1230,1020,5.1
1240,1020,5.01
1250,1020,4.76
1260,1020,4.72
1270,1020,4.77
1280,1020,5.34
1290,1020,6.42
1300,1020,7.09
1310,1020,7.47
1320,1020,8.02
1330,1020,7.47
1340,1020,7.24
1350,1020,7.35
1360,1020,7.55
1370,1020,7.14
1380,1020,7.65
1390,1020,7.96
1400,1020,8.05
1410,1020,8.41
1420,1020,9.38
1430,1020,9.91
1440,1020,9.87
1450,1020,8.95
1460,1020,9.34
1470,1020,9.28
1480,1020,9.59
1490,1020,10.08
1500,1020,9.8
1510,1020,8.64
1520,1020,8.31
1530,1020,9.06
1540,1020,8.69
1550,1020,8.83
1560,1020,9.77
1570,1020,10.18
1580,1020,9.91
1590,1020,9.28
1600,1020,9.17
1610,1020,9.24
1620,1020,9.42
1630,1020,10.49
1640,1020,12.24
1650,1020,10.54
1660,1020,9.44
1670,1020,10.46
1680,1020,11.21
1690,1020,10.31
1700,1020,10.66
1710,1020,12.26
1720,1020,12.7
1730,1020,12.59
1740,1020,12.8
1750,1020,12.64
1760,1020,13.25
1770,1020,13.06
1780,1020,12.83
1790,1020,13.29
1800,1020,14.42
1810,1020,14.59
1820,1020,14.42
1830,1020,14.23
1840,1020,13.65
1850,1020,13.9
1860,1020,13.6
1870,1020,13.49
1880,1020,13.69
1890,1020,14.13
1900,1020,14.82
1910,1020,15.73
1920,1020,16.2
1930,1020,15.84
1940,1020,15.09
1950,1020,15.24
1960,1020,16.32
1970,1020,17.29
1980,1020,17.76
1990,1020,17.13
2000,1020,16.75
2010,1020,15.86
2020,1020,14.35
2030,1020,11.64
2040,1020,8.81
2050,1020,5.36
2060,1020,0.5
2070,1020,-4.27
2080,1020,-7.95
2090,1020,-10.8
2100,1020,-14.55
2110,1020,-16.86
2120,1020,-18.27
2130,1020,-19.57
2140,1020,-19.79
2150,1020,-19.22
2160,1020,-17.31
2170,1020,-15.86
2180,1020,-15.46
2190,1020,-15.23
2200,1020,-15.96
2210,1020,-17.87
2220,1020,-20.45
2230,1020,-21.92
2240,1020,-22.65
2250,1020,-23.28
2260,1020,-21.32
2270,1020,-20.11
2280,1020,-19.22
2290,1020,-18.09
2300,1020,-17.48
2310,1020,-17.55
2320,1020,-18.95
2330,1020,-19.62
2340,1020,-19.78
2350,1020,-20.08
2360,1020,-20.78
2370,1020,-21.43
2380,1020,-21.46
2390,1020,-20.8
400,1050,26.86
410,1050,-23.29
420,1050,-12.04
430,1050,-15.52
440,1050,-13.01
450,1050,0.88
460,1050,-3.27
470,1050,-0.13
480,1050,4.09
490,1050,1.84
500,1050,-1.14
510,1050,-1.8
520,1050,-12.8
530,1050,-11.13
540,1050,3.68
550,1050,6.31
560,1050,11.06
570,1050,5.63
580,1050,1.72
590,1050,0.43
600,1050,-0.15
610,1050,0.5
620,1050,1
630,1050,-2.75
640,1050,-0.13
650,1050,-4.39
660,1050,-1.11
670,1050,2.73
680,1050,1.53
690,1050,1.1
700,1050,1.13
710,1050,0.95
720,1050,11.87
730,1050,15.43
740,1050,0.34
750,1050,0.77
760,1050,0.48
770,1050,1.08
780,1050,1.11
790,1050,39.44
800,1050,93.86
810,1050,27.53
820,1050,6.37
830,1050,-0.23
840,1050,-0.37
850,1050,-0.21
860,1050,-0.21
870,1050,0
880,1050,-0.1
890,1050,-0.31
900,1050,-0.27
910,1050,0.1
920,1050,-0.02
930,1050,-0.4
940,1050,-0.49
950,1050,-1.56
960,1050,-0.83
970,1050,-0.92
980,1050,-1.09
990,1050,-1.03
1000,1050,-1.1
1010,1050,-1.18
1020,1050,-1.14
1030,1050,-1.29
1040,1050,-1.37
1050,1050,-1.54
1060,1050,-1.67
1070,1050,-1.69
1080,1050,2.05
1090,1050,1.9
1100,1050,1.86
1110,1050,1.88
1120,1050,1.73
1130,1050,1.45
1140,1050,1.34
1150,1050,0.76
1160,1050,0.33
1170,1050,-39.24
1180,1050,4.23
1190,1050,4.79
1200,1050,4.8
1210,1050,4.78
1220,1050,4.93
1230,1050,5.11
1240,1050,4.79
1250,1050,4.97
1260,1050,4.82
1270,1050,4.75
1280,1050,5.61
1290,1050,6.72
1300,1050,7.03
1310,1050,7.71
1320,1050,8.17
1330,1050,7.9
1340,1050,7.32
1350,1050,7.7
1360,1050,7.44
1370,1050,7.12
1380,1050,7.71
1390,1050,8.08
1400,1050,8.15
1410,1050,8.68
1420,1050,9.11
1430,1050,10
1440,1050,9.94
1450,1050,9.43
1460,1050,9.49
1470,1050,9.71
1480,1050,9.6
1490,1050,10.25
1500,1050,9.75
1510,1050,8.44
1520,1050,8.45
1530,1050,9.07
1540,1050,8.81
1550,1050,9.01
1560,1050,10.04
1570,1050,10.44
1580,1050,9.64
1590,1050,9.01
1600,1050,9.15
1610,1050,9.36
1620,1050,9.31
1630,1050,10.67
1640,1050,12.06
1650,1050,10.3
1660,1050,9.4
1670,1050,10.29
1680,1050,11.17
1690,1050,10.31
1700,1050,10.45
1710,1050,12.39
1720,1050,12.69
1730,1050,12.33
1740,1050,12.91
1750,1050,13.18
1760,1050,13.17
1770,1050,12.97
1780,1050,12.93
1790,1050,13.55
1800,1050,14.39
1810,1050,14.61
1820,1050,14.55
1830,1050,14.22
1840,1050,13.83
1850,1050,13.9
1860,1050,13.54
1870,1050,13.54
1880,1050,13.79
1890,1050,14.3
1900,1050,14.92
1910,1050,15.75
1920,1050,16.31
1930,1050,15.83
1940,1050,15.23
1950,1050,15.42
1960,1050,16.39
1970,1050,17.37
1980,1050,17.8
1990,1050,17.39
2000,1050,16.94
2010,1050,15.99
2020,1050,14.35
2030,1050,11.58
2040,1050,8.67
2050,1050,5.2
2060,1050,0.41
2070,1050,-4.67
2080,1050,-8.13
2090,1050,-11.12
2100,1050,-14.77
2110,1050,-17.04
2120,1050,-18.61
2130,1050,-19.75
2140,1050,-19.79
2150,1050,-19.24
2160,1050,-17.39
2170,1050,-15.85
2180,1050,-15.61
2190,1050,-15.21
2200,1050,-16.28
2210,1050,-17.9
2220,1050,-20.44
2230,1050,-21.95
2240,1050,-22.73
2250,1050,-23.32
2260,1050,-21.49
2270,1050,-19.9
2280,1050,-19.3
2290,1050,-18.26
2300,1050,-17.54
2310,1050,-17.65
2320,1050,-18.99
2330,1050,-19.56
2340,1050,-19.83
2350,1050,-20.32
2360,1050,-20.9
2370,1050,-21.62
2380,1050,-21.46
2390,1050,-20.85
400,1080,-190.35
410,1080,-22.61
420,1080,-10.69
430,1080,-13.15
440,1080,-22.18
450,1080,-0.49
460,1080,-1.31
470,1080,-2.65
480,1080,0.87
490,1080,-1.15
500,1080,-2.4
510,1080,-0.94
520,1080,-10.15
530,1080,-12.54
540,1080,3.03
550,1080,7.12
560,1080,10.08
570,1080,7.2
580,1080,1.69
590,1080,0.19
600,1080,0.2
610,1080,0.63
620,1080,-0.13
630,1080,0.32
640,1080,0.42
650,1080,5.82
660,1080,2.56
670,1080,0.37
680,1080,1.44
690,1080,5.96
700,1080,0.86
710,1080,0.76
720,1080,-26.72
730,1080,11.05
740,1080,1.98
750,1080,0.49
760,1080,0.34
770,1080,0.76
780,1080,1.36
790,1080,41.96
800,1080,96.74
810,1080,25.77
820,1080,6.17
830,1080,0.03
840,1080,-0.57
850,1080,0.3
860,1080,-0.1
870,1080,-0.62
880,1080,-0.36
890,1080,-0.2
900,1080,-0.38
910,1080,-0.3
920,1080,-0.34
930,1080,-0.3
940,1080,-0.08
950,1080,-1.95
960,1080,-0.83
970,1080,-0.86
980,1080,-1.14
990,1080,-1.03
1000,1080,-1.07
1010,1080,-1.13
1020,1080,-1.22
1030,1080,-1.34
1040,1080,-1.36
1050,1080,-1.6
1060,1080,-1.63
1070,1080,-1.73
1080,1080,1.81
1090,1080,1.77
1100,1080,1.56
1110,1080,1.72
1120,1080,0.93
1130,1080,1.05
1140,1080,0.96
1150,1080,0.9
1160,1080,0.33
1170,1080,-47.38
1180,1080,4.5
1190,1080,5.02
1200,1080,5.12
1210,1080,4.59
1220,1080,5.28
1230,1080,4.94
1240,1080,5.25
1250,1080,4.73
1260,1080,4.83
1270,1080,4.77
1280,1080,5.51
1290,1080,6.58
1300,1080,7
1310,1080,7.64
1320,1080,8.11
1330,1080,7.78
1340,1080,6.91
1350,1080,7.14
1360,1080,7.65
1370,1080,7
1380,1080,7.46
1390,1080,8.11
1400,1080,8.27
1410,1080,8.65
1420,1080,9.18
1430,1080,9.85
1440,1080,10
1450,1080,9.41
1460,1080,9.58
1470,1080,9.29
1480,1080,9.86
1490,1080,9.83
1500,1080,9.86
1510,1080,8.37
1520,1080,8.36
1530,1080,8.91
1540,1080,8.66
1550,1080,9.05
1560,1080,9.98
1570,1080,10.19
1580,1080,9.8
1590,1080,9.18
1600,1080,9.18
1610,1080,9.28
1620,1080,9.54
1630,1080,10.67
1640,1080,12.22
1650,1080,10.36
1660,1080,9.46
1670,1080,10.42
1680,1080,11.16
1690,1080,10.38
1700,1080,10.83
1710,1080,12.46
1720,1080,12.7
1730,1080,12.52
1740,1080,12.86
1750,1080,12.77
1760,1080,13.01
1770,1080,13.09
1780,1080,12.83
1790,1080,13.62
1800,1080,14.56
1810,1080,14.75
1820,1080,14.54
1830,1080,14.12
1840,1080,13.86
1850,1080,13.92
1860,1080,13.64
1870,1080,13.54
1880,1080,13.86
1890,1080,14.18
1900,1080,14.82
1910,1080,15.97
1920,1080,16.35
1930,1080,15.97
1940,1080,15.27
1950,1080,15.4
1960,1080,16.42
1970,1080,17.28
1980,1080,17.8
1990,1080,17.25
2000,1080,16.88
2010,1080,15.92
2020,1080,14.2
2030,1080,11.36
2040,1080,8.48
2050,1080,4.87
2060,1080,0.11
2070,1080,-4.61
2080,1080,-8.21
2090,1080,-11.25
2100,1080,-14.96
2110,1080,-17.05
2120,1080,-18.7
2130,1080,-19.76
2140,1080,-19.9
2150,1080,-19.32
2160,1080,-17.36
2170,1080,-15.93
2180,1080,-15.68
2190,1080,-15.35
2200,1080,-16.28
2210,1080,-17.91
2220,1080,-20.47
2230,1080,-21.97
2240,1080,-22.66
2250,1080,-23.11
2260,1080,-21.29
2270,1080,-19.94
2280,1080,-19.14
2290,1080,-18.18
2300,1080,-17.49
2310,1080,-17.64
2320,1080,-19.02
2330,1080,-19.76
2340,1080,-19.92
2350,1080,-20.49
2360,1080,-21.01
2370,1080,-21.55
2380,1080,-21.38
2390,1080,-20.82
400,1110,-118.09
410,1110,-19.63
420,1110,-12.41
430,1110,-17.41
440,1110,-16.85
450,1110,0.39
460,1110,-2.45
470,1110,-0.05
480,1110,1.34
490,1110,-1.28
500,1110,-1.09
510,1110,-1.58
520,1110,-9.07
530,1110,-10.93
540,1110,3.49
550,1110,8.94
560,1110,10.12
570,1110,7.58
580,1110,2.23
590,1110,-0.44
600,1110,-0.11
610,1110,0.11
620,1110,0.25
630,1110,1.21
640,1110,0.6
650,1110,0.73
660,1110,2.26
670,1110,-12.06
680,1110,1.39
690,1110,0.59
700,1110,0.4
710,1110,1.18
720,1110,3.84
730,1110,-25.37
740,1110,0.77
750,1110,0.52
760,1110,0.71
770,1110,0.87
780,1110,1.09
790,1110,41.82
800,1110,97.02
810,1110,24.69
820,1110,6.23
830,1110,-0.23
840,1110,0.16
850,1110,-0.04
860,1110,-0.24
870,1110,0.25
880,1110,-0.47
890,1110,-0.09
900,1110,-0.02
910,1110,-0.29
920,1110,-0.16
930,1110,-0.31
940,1110,-0.17
950,1110,-1.83
960,1110,-0.79
970,1110,-0.84
980,1110,-1.12
990,1110,-1.03
1000,1110,-1.1
1010,1110,-1.21
1020,1110,-1.18
1030,1110,-1.25
1040,1110,-1.51
1050,1110,-1.54
1060,1110,-1.7
1070,1110,-1.7
1080,1110,2.1
1090,1110,1.52
1100,1110,1.58
1110,1110,1.88
1120,1110,1.33
1130,1110,1.39
1140,1110,1.22
1150,1110,0.93
1160,1110,0.39
1170,1110,-53.7
1180,1110,4.85
1190,1110,5.07
1200,1110,5.35
1210,1110,4.89
1220,1110,5.21
1230,1110,5.35
1240,1110,5.26
1250,1110,5.09
1260,1110,5.18
1270,1110,5.31
1280,1110,5.35
1290,1110,6.26
1300,1110,7.05
1310,1110,7.9
1320,1110,8.1
1330,1110,7.36
1340,1110,7.64
1350,1110,7.59
1360,1110,7.8
1370,1110,7.27
1380,1110,7.74
1390,1110,8.24
1400,1110,8.06
1410,1110,8.17
1420,1110,9.37
1430,1110,10.01
1440,1110,9.99
1450,1110,9.5
1460,1110,9.68
1470,1110,9.39
1480,1110,9.77
1490,1110,9.96
1500,1110,9.72
1510,1110,8.46
1520,1110,8.35
1530,1110,8.79
1540,1110,8.69
1550,1110,9.12
1560,1110,9.99
1570,1110,10.48
1580,1110,9.64
1590,1110,9.38
1600,1110,9.39
1610,1110,9.37
1620,1110,9.5
1630,1110,10.73
1640,1110,11.99
1650,1110,10.08
1660,1110,9.48
1670,1110,10.32
1680,1110,11.08
1690,1110,10.24
1700,1110,10.54
1710,1110,12.53
1720,1110,12.82
1730,1110,12.4
1740,1110,12.97
1750,1110,12.96
1760,1110,13.32
1770,1110,12.94
1780,1110,12.78
1790,1110,13.5
1800,1110,14.42
1810,1110,14.64
1820,1110,14.6
1830,1110,14.28
1840,1110,13.83
1850,1110,14.13
1860,1110,13.65
1870,1110,13.53
1880,1110,13.89
1890,1110,14.18
1900,1110,14.85
1910,1110,16.05
1920,1110,16.4
1930,1110,16.08
1940,1110,15.26
1950,1110,15.51
1960,1110,16.6
1970,1110,17.32
1980,1110,17.97
1990,1110,17.3
2000,1110,16.92
2010,1110,15.76
2020,1110,14.22
2030,1110,11.3
2040,1110,8.53
2050,1110,4.76
2060,1110,0.05
2070,1110,-4.78
2080,1110,-8.22
2090,1110,-11.3
2100,1110,-14.94
2110,1110,-17.21
2120,1110,-18.74
2130,1110,-19.95
2140,1110,-19.86
2150,1110,-19.46
2160,1110,-17.39
2170,1110,-16.19
2180,1110,-15.68
2190,1110,-15.53
2200,1110,-16.37
2210,1110,-18.22
2220,1110,-20.59
2230,1110,-21.94
2240,1110,-22.81
2250,1110,-23.22
2260,1110,-21.27
2270,1110,-20.04
2280,1110,-19.32
2290,1110,-18.28
2300,1110,-17.65
2310,1110,-17.64
2320,1110,-19.08
2330,1110,-19.88
2340,1110,-20.05
2350,1110,-20.77
2360,1110,-20.96
2370,1110,-21.7
2380,1110,-21.59
2390,1110,-20.99
400,1140,-70.34
410,1140,-20.36
420,1140,-10.59
430,1140,-12.63
440,1140,-20.15
450,1140,1.42
460,1140,-2.83
470,1140,-1.89
480,1140,2.84
490,1140,3
500,1140,2.01
510,1140,1.6
520,1140,-10.08
530,1140,-13.26
540,1140,3.68
550,1140,9.51
560,1140,13.15
570,1140,6.21
580,1140,2.38
590,1140,-0.02
600,1140,-0.33
610,1140,0.31
620,1140,0.3
630,1140,-2.34
640,1140,1.76
650,1140,-5.04
660,1140,1.91
670,1140,0.58
680,1140,-1
690,1140,0.75
700,1140,1.8
710,1140,1.2
720,1140,42.41
730,1140,-3.17
740,1140,0.62
750,1140,0.86
760,1140,1.08
770,1140,1.24
780,1140,1.1
790,1140,41.34
800,1140,94.41
810,1140,24.44
820,1140,5.72
830,1140,0.23
840,1140,-0.06
850,1140,-0.15
860,1140,-0.02
870,1140,-0.3
880,1140,-0.87
890,1140,-0.04
900,1140,-0.46
910,1140,0.02
920,1140,-0.58
930,1140,0.25
940,1140,0.17
950,1140,-1.84
960,1140,-0.73
970,1140,-0.8
980,1140,-1.09
990,1140,-0.99
1000,1140,-1.04
1010,1140,-1.24
1020,1140,-1.19
1030,1140,-1.21
1040,1140,-1.4
1050,1140,-1.45
1060,1140,-1.54
1070,1140,-1.75
1080,1140,1.88
1090,1140,1.86
1100,1140,1.64
1110,1140,1.97
1120,1140,1.5
1130,1140,1.32
1140,1140,0.99
1150,1140,1.05
1160,1140,0.58
1170,1140,-62.41
1180,1140,4.05
1190,1140,5.08
1200,1140,5.18
1210,1140,4.73
1220,1140,5.08
1230,1140,5.24
1240,1140,5.16
1250,1140,5.18
1260,1140,4.64
1270,1140,5.42
1280,1140,5.48
1290,1140,6.43
1300,1140,6.72
1310,1140,8.31
1320,1140,8.31
1330,1140,7.65
1340,1140,7.38
1350,1140,8.04
1360,1140,7.8
1370,1140,7.35
1380,1140,7.48
1390,1140,7.97
1400,1140,8.48
1410,1140,8.76
1420,1140,9.34
1430,1140,9.79
1440,1140,9.92
1450,1140,9.07
1460,1140,9.43
1470,1140,9.41
1480,1140,9.72
1490,1140,10.11
1500,1140,9.66
1510,1140,8.51
1520,1140,8.44
1530,1140,8.96
1540,1140,8.72
1550,1140,8.97
1560,1140,10.27
1570,1140,10.38
1580,1140,9.66
1590,1140,9.4
1600,1140,9.43
1610,1140,9.36
1620,1140,9.47
1630,1140,10.69
1640,1140,12.14
1650,1140,10.46
1660,1140,9.62
1670,1140,10.52
1680,1140,11.33
1690,1140,10.44
1700,1140,10.7
1710,1140,12.61
1720,1140,12.66
1730,1140,12.52
1740,1140,13.02
1750,1140,13.12
1760,1140,13.36
1770,1140,13.01
1780,1140,12.9
1790,1140,13.61
1800,1140,14.48
1810,1140,14.83
1820,1140,14.7
1830,1140,14.39
1840,1140,14.05
1850,1140,13.94
1860,1140,13.71
1870,1140,13.66
1880,1140,14.02
1890,1140,14.13
1900,1140,14.83
1910,1140,15.96
1920,1140,16.39
1930,1140,16.03
1940,1140,15.46
1950,1140,15.62
1960,1140,16.72
1970,1140,17.61
1980,1140,17.84
1990,1140,17.41
2000,1140,16.98
2010,1140,16.14
2020,1140,14.26
2030,1140,11.28
2040,1140,8.41
2050,1140,4.73
2060,1140,-0.22
2070,1140,-4.78
2080,1140,-8.38
2090,1140,-11.57
2100,1140,-15.19
2110,1140,-17.34
2120,1140,-18.78
2130,1140,-20
2140,1140,-19.93
2150,1140,-19.35
2160,1140,-17.43
2170,1140,-16.07
2180,1140,-15.86
2190,1140,-15.63
2200,1140,-16.47
2210,1140,-18.11
2220,1140,-20.52
2230,1140,-21.83
2240,1140,-22.91
2250,1140,-23.14
2260,1140,-21.31
2270,1140,-19.98
2280,1140,-19.35
2290,1140,-18.21
2300,1140,-17.55
2310,1140,-17.62
2320,1140,-19.25
2330,1140,-19.8
2340,1140,-20.04
2350,1140,-20.58
2360,1140,-21.15
2370,1140,-21.74
2380,1140,-21.59
2390,1140,-20.97
400,1170,-52.05
410,1170,-21.56
